user_id,review_cnt,avg_score,low_score_rate,active_days,user_tier
36674,2,4.0,0.0,2,high_value
36676,2,3.0,0.5,2,normal
56624,2,5.0,0.0,2,high_value
56603,2,4.5,0.0,1,high_value
333697,2,5.0,0.0,1,high_value
568370,2,5.0,0.0,2,high_value
65567,2,3.5,0.0,2,normal
10349,2,4.0,0.0,2,high_value
11405,2,4.5,0.0,2,high_value
116250,2,5.0,0.0,1,high_value
88215,2,5.0,0.0,2,high_value
21331,2,5.0,0.0,2,high_value
333134,2,5.0,0.0,2,high_value
2142,2,5.0,0.0,2,high_value
3698,2,4.0,0.0,2,high_value
33312,2,3.0,0.0,1,normal
64821,2,2.5,0.5,2,normal
176158,2,2.5,0.5,2,normal
37448,2,5.0,0.0,2,high_value
61403,2,4.0,0.0,2,high_value
230677,2,3.5,0.0,1,normal
10439,2,4.5,0.0,2,high_value
440616,2,5.0,0.0,2,high_value
327605,2,3.0,0.5,2,normal
175,2,1.5,1.0,2,high_risk
36734,2,5.0,0.0,2,high_value
227969,2,5.0,0.0,2,high_value
95920,2,5.0,0.0,2,high_value
196041,2,5.0,0.0,1,high_value
176123,2,4.5,0.0,2,high_value
178638,2,5.0,0.0,1,high_value
212246,2,5.0,0.0,1,high_value
364491,2,5.0,0.0,2,high_value
6129,2,3.5,0.0,2,normal
392524,2,3.5,0.0,1,normal
364487,2,4.5,0.0,2,high_value
2280,2,4.5,0.0,2,high_value
22927,2,4.5,0.0,2,high_value
196005,2,4.0,0.0,2,high_value
198758,2,5.0,0.0,2,high_value
651043,2,5.0,0.0,1,high_value
87460,2,4.5,0.0,1,high_value
10350,2,5.0,0.0,2,high_value
39830,2,2.5,0.5,2,normal
11626,2,5.0,0.0,2,high_value
65237,2,3.5,0.0,2,normal
87469,2,4.0,0.0,2,high_value
3333,2,3.5,0.5,2,normal
333319,2,5.0,0.0,1,high_value
58812,2,5.0,0.0,2,high_value
329573,2,5.0,0.0,2,high_value
87112,2,5.0,0.0,1,high_value
8823,2,5.0,0.0,2,high_value
33079,2,4.0,0.0,2,high_value
6550,2,3.0,0.5,1,normal
6511,2,5.0,0.0,1,high_value
65503,2,2.5,0.5,2,normal
115455,2,2.5,0.5,1,normal
437729,2,4.5,0.0,2,high_value
178656,2,4.5,0.0,1,high_value
44082,2,4.5,0.0,2,high_value
43304,2,3.0,0.5,2,normal
364389,2,4.0,0.0,1,high_value
440784,2,5.0,0.0,2,high_value
202311,2,5.0,0.0,2,high_value
589877,1,4.0,0.0,1,normal
589643,1,1.0,1.0,1,high_risk
531500,1,5.0,0.0,1,normal
531071,1,4.0,0.0,1,normal
51786,1,4.0,0.0,1,normal
531044,1,4.0,0.0,1,normal
583252,1,5.0,0.0,1,normal
51763,1,5.0,0.0,1,normal
530058,1,5.0,0.0,1,normal
582524,1,5.0,0.0,1,normal
592301,1,5.0,0.0,1,normal
591217,1,4.0,0.0,1,normal
530165,1,5.0,0.0,1,normal
530164,1,2.0,1.0,1,high_risk
531528,1,5.0,0.0,1,normal
589545,1,3.0,0.0,1,normal
51724,1,1.0,1.0,1,high_risk
51770,1,2.0,1.0,1,high_risk
582246,1,5.0,0.0,1,normal
592249,1,4.0,0.0,1,normal
583228,1,5.0,0.0,1,normal
531534,1,2.0,1.0,1,high_risk
582489,1,4.0,0.0,1,normal
530924,1,2.0,1.0,1,high_risk
584034,1,5.0,0.0,1,normal
58259,1,4.0,0.0,1,normal
53091,1,5.0,0.0,1,normal
531426,1,5.0,0.0,1,normal
598689,1,4.0,0.0,1,normal
583883,1,4.0,0.0,1,normal
530250,1,5.0,0.0,1,normal
58260,1,4.0,0.0,1,normal
530010,1,5.0,0.0,1,normal
530240,1,5.0,0.0,1,normal
531840,1,1.0,1.0,1,high_risk
5173,1,5.0,0.0,1,normal
51819,1,5.0,0.0,1,normal
531469,1,4.0,0.0,1,normal
583549,1,1.0,1.0,1,high_risk
60024,1,2.0,1.0,1,high_risk
517544,1,5.0,0.0,1,normal
583325,1,3.0,0.0,1,normal
530210,1,3.0,0.0,1,normal
583214,1,4.0,0.0,1,normal
530186,1,5.0,0.0,1,normal
517883,1,5.0,0.0,1,normal
530029,1,4.0,0.0,1,normal
517864,1,4.0,0.0,1,normal
58331,1,5.0,0.0,1,normal
530041,1,3.0,0.0,1,normal
58344,1,4.0,0.0,1,normal
517238,1,5.0,0.0,1,normal
53017,1,4.0,0.0,1,normal
589892,1,1.0,1.0,1,high_risk
531577,1,5.0,0.0,1,normal
582266,1,5.0,0.0,1,normal
598547,1,4.0,0.0,1,normal
530962,1,3.0,0.0,1,normal
517822,1,4.0,0.0,1,normal
592268,1,5.0,0.0,1,normal
517243,1,5.0,0.0,1,normal
59889,1,5.0,0.0,1,normal
51728,1,2.0,1.0,1,high_risk
583941,1,4.0,0.0,1,normal
598883,1,5.0,0.0,1,normal
584024,1,5.0,0.0,1,normal
589503,1,5.0,0.0,1,normal
58339,1,3.0,0.0,1,normal
530119,1,5.0,0.0,1,normal
58991,1,5.0,0.0,1,normal
530948,1,4.0,0.0,1,normal
58244,1,5.0,0.0,1,normal
5824,1,4.0,0.0,1,normal
531798,1,4.0,0.0,1,normal
530938,1,4.0,0.0,1,normal
530936,1,3.0,0.0,1,normal
518306,1,5.0,0.0,1,normal
531813,1,4.0,0.0,1,normal
53009,1,5.0,0.0,1,normal
53093,1,5.0,0.0,1,normal
518357,1,4.0,0.0,1,normal
517256,1,5.0,0.0,1,normal
598693,1,5.0,0.0,1,normal
531816,1,5.0,0.0,1,normal
517847,1,5.0,0.0,1,normal
589522,1,2.0,1.0,1,high_risk
53104,1,5.0,0.0,1,normal
518191,1,3.0,0.0,1,normal
517280,1,4.0,0.0,1,normal
5178,1,3.0,0.0,1,normal
58228,1,5.0,0.0,1,normal
531761,1,5.0,0.0,1,normal
518371,1,5.0,0.0,1,normal
582290,1,4.0,0.0,1,normal
517858,1,5.0,0.0,1,normal
58322,1,3.0,0.0,1,normal
530156,1,5.0,0.0,1,normal
53015,1,5.0,0.0,1,normal
582318,1,5.0,0.0,1,normal
531794,1,4.0,0.0,1,normal
584049,1,4.0,0.0,1,normal
582325,1,4.0,0.0,1,normal
51820,1,5.0,0.0,1,normal
518243,1,5.0,0.0,1,normal
530143,1,5.0,0.0,1,normal
58392,1,5.0,0.0,1,normal
530883,1,4.0,0.0,1,normal
518249,1,5.0,0.0,1,normal
531033,1,5.0,0.0,1,normal
589537,1,4.0,0.0,1,normal
530131,1,5.0,0.0,1,normal
589897,1,3.0,0.0,1,normal
58394,1,5.0,0.0,1,normal
518251,1,5.0,0.0,1,normal
530618,1,5.0,0.0,1,normal
59855,1,5.0,0.0,1,normal
53142,1,4.0,0.0,1,normal
530458,1,4.0,0.0,1,normal
517501,1,5.0,0.0,1,normal
5174,1,4.0,0.0,1,normal
530402,1,3.0,0.0,1,normal
530727,1,5.0,0.0,1,normal
592219,1,4.0,0.0,1,normal
517416,1,4.0,0.0,1,normal
583800,1,4.0,0.0,1,normal
517966,1,5.0,0.0,1,normal
51796,1,5.0,0.0,1,normal
531354,1,4.0,0.0,1,normal
531237,1,5.0,0.0,1,normal
530473,1,5.0,0.0,1,normal
530482,1,3.0,0.0,1,normal
530686,1,5.0,0.0,1,normal
59866,1,5.0,0.0,1,normal
58311,1,4.0,0.0,1,normal
518036,1,5.0,0.0,1,normal
598739,1,5.0,0.0,1,normal
583110,1,5.0,0.0,1,normal
517364,1,3.0,0.0,1,normal
531355,1,1.0,1.0,1,high_risk
518049,1,5.0,0.0,1,normal
583111,1,5.0,0.0,1,normal
531370,1,5.0,0.0,1,normal
583114,1,5.0,0.0,1,normal
598793,1,5.0,0.0,1,normal
517335,1,5.0,0.0,1,normal
518052,1,5.0,0.0,1,normal
53119,1,5.0,0.0,1,normal
517517,1,4.0,0.0,1,normal
582975,1,2.0,1.0,1,high_risk
53124,1,5.0,0.0,1,normal
530490,1,4.0,0.0,1,normal
517951,1,4.0,0.0,1,normal
589709,1,2.0,1.0,1,high_risk
517420,1,5.0,0.0,1,normal
58370,1,3.0,0.0,1,normal
589599,1,2.0,1.0,1,high_risk
530647,1,5.0,0.0,1,normal
591185,1,3.0,0.0,1,normal
53060,1,5.0,0.0,1,normal
58961,1,2.0,1.0,1,high_risk
530526,1,5.0,0.0,1,normal
589667,1,5.0,0.0,1,normal
531316,1,2.0,1.0,1,high_risk
583073,1,5.0,0.0,1,normal
589637,1,5.0,0.0,1,normal
531314,1,5.0,0.0,1,normal
5180,1,5.0,0.0,1,normal
530546,1,5.0,0.0,1,normal
583683,1,5.0,0.0,1,normal
531334,1,4.0,0.0,1,normal
583716,1,4.0,0.0,1,normal
583076,1,3.0,0.0,1,normal
58958,1,5.0,0.0,1,normal
583058,1,3.0,0.0,1,normal
530666,1,5.0,0.0,1,normal
583766,1,3.0,0.0,1,normal
583101,1,5.0,0.0,1,normal
531349,1,4.0,0.0,1,normal
583040,1,5.0,0.0,1,normal
517460,1,5.0,0.0,1,normal
583796,1,4.0,0.0,1,normal
51742,1,5.0,0.0,1,normal
589566,1,5.0,0.0,1,normal
600211,1,5.0,0.0,1,normal
583388,1,4.0,0.0,1,normal
598827,1,4.0,0.0,1,normal
518157,1,5.0,0.0,1,normal
531146,1,4.0,0.0,1,normal
530822,1,1.0,1.0,1,high_risk
582703,1,5.0,0.0,1,normal
589557,1,5.0,0.0,1,normal
530309,1,5.0,0.0,1,normal
58272,1,5.0,0.0,1,normal
518141,1,5.0,0.0,1,normal
598598,1,5.0,0.0,1,normal
582764,1,4.0,0.0,1,normal
518135,1,5.0,0.0,1,normal
58383,1,5.0,0.0,1,normal
583146,1,5.0,0.0,1,normal
517534,1,3.0,0.0,1,normal
531392,1,4.0,0.0,1,normal
591192,1,5.0,0.0,1,normal
530307,1,2.0,1.0,1,high_risk
531408,1,5.0,0.0,1,normal
531123,1,5.0,0.0,1,normal
60021,1,4.0,0.0,1,normal
531305,1,5.0,0.0,1,normal
58358,1,4.0,0.0,1,normal
531117,1,5.0,0.0,1,normal
530304,1,4.0,0.0,1,normal
583577,1,5.0,0.0,1,normal
530259,1,5.0,0.0,1,normal
530868,1,4.0,0.0,1,normal
53111,1,5.0,0.0,1,normal
582221,1,4.0,0.0,1,normal
517306,1,5.0,0.0,1,normal
58955,1,4.0,0.0,1,normal
531107,1,3.0,0.0,1,normal
582644,1,5.0,0.0,1,normal
53118,1,5.0,0.0,1,normal
518134,1,5.0,0.0,1,normal
583124,1,5.0,0.0,1,normal
582851,1,4.0,0.0,1,normal
530349,1,5.0,0.0,1,normal
517317,1,4.0,0.0,1,normal
583802,1,4.0,0.0,1,normal
58972,1,2.0,1.0,1,high_risk
600249,1,5.0,0.0,1,normal
518075,1,1.0,1.0,1,high_risk
530378,1,5.0,0.0,1,normal
583663,1,5.0,0.0,1,normal
589719,1,4.0,0.0,1,normal
582928,1,5.0,0.0,1,normal
531380,1,4.0,0.0,1,normal
5986,1,3.0,0.0,1,normal
530737,1,2.0,1.0,1,high_risk
583127,1,5.0,0.0,1,normal
583809,1,3.0,0.0,1,normal
530345,1,5.0,0.0,1,normal
583133,1,5.0,0.0,1,normal
53139,1,4.0,0.0,1,normal
58956,1,5.0,0.0,1,normal
530344,1,5.0,0.0,1,normal
589739,1,5.0,0.0,1,normal
58974,1,5.0,0.0,1,normal
5181,1,4.0,0.0,1,normal
530340,1,5.0,0.0,1,normal
530312,1,5.0,0.0,1,normal
517914,1,4.0,0.0,1,normal
59223,1,5.0,0.0,1,normal
517898,1,4.0,0.0,1,normal
517525,1,5.0,0.0,1,normal
589653,1,5.0,0.0,1,normal
592284,1,3.0,0.0,1,normal
522178,1,5.0,0.0,1,normal
581605,1,4.0,0.0,1,normal
517211,1,5.0,0.0,1,normal
533751,1,1.0,1.0,1,high_risk
51582,1,5.0,0.0,1,normal
5801,1,4.0,0.0,1,normal
580115,1,4.0,0.0,1,normal
58013,1,3.0,0.0,1,normal
515827,1,3.0,0.0,1,normal
533787,1,5.0,0.0,1,normal
598222,1,4.0,0.0,1,normal
533783,1,2.0,1.0,1,high_risk
590708,1,3.0,0.0,1,normal
53378,1,1.0,1.0,1,high_risk
533776,1,4.0,0.0,1,normal
533735,1,3.0,0.0,1,normal
5158,1,4.0,0.0,1,normal
598225,1,5.0,0.0,1,normal
533725,1,5.0,0.0,1,normal
59823,1,4.0,0.0,1,normal
515846,1,4.0,0.0,1,normal
580131,1,4.0,0.0,1,normal
533721,1,5.0,0.0,1,normal
600428,1,5.0,0.0,1,normal
515851,1,2.0,1.0,1,high_risk
60033,1,4.0,0.0,1,normal
59261,1,1.0,1.0,1,high_risk
515871,1,5.0,0.0,1,normal
533789,1,5.0,0.0,1,normal
60046,1,5.0,0.0,1,normal
533704,1,4.0,0.0,1,normal
515785,1,4.0,0.0,1,normal
534113,1,3.0,0.0,1,normal
515775,1,3.0,0.0,1,normal
534104,1,5.0,0.0,1,normal
59074,1,5.0,0.0,1,normal
53408,1,5.0,0.0,1,normal
591118,1,5.0,0.0,1,normal
579986,1,4.0,0.0,1,normal
579993,1,3.0,0.0,1,normal
580020,1,5.0,0.0,1,normal
534053,1,5.0,0.0,1,normal
533995,1,4.0,0.0,1,normal
53399,1,5.0,0.0,1,normal
533814,1,5.0,0.0,1,normal
580027,1,5.0,0.0,1,normal
533962,1,4.0,0.0,1,normal
515790,1,4.0,0.0,1,normal
590716,1,4.0,0.0,1,normal
533947,1,5.0,0.0,1,normal
533915,1,5.0,0.0,1,normal
515792,1,3.0,0.0,1,normal
515795,1,5.0,0.0,1,normal
533904,1,3.0,0.0,1,normal
533843,1,5.0,0.0,1,normal
533823,1,4.0,0.0,1,normal
580136,1,4.0,0.0,1,normal
580137,1,4.0,0.0,1,normal
598216,1,5.0,0.0,1,normal
580400,1,4.0,0.0,1,normal
53336,1,5.0,0.0,1,normal
580211,1,5.0,0.0,1,normal
590659,1,1.0,1.0,1,high_risk
515914,1,5.0,0.0,1,normal
5803,1,5.0,0.0,1,normal
580317,1,5.0,0.0,1,normal
515918,1,5.0,0.0,1,normal
515928,1,5.0,0.0,1,normal
58034,1,4.0,0.0,1,normal
515934,1,5.0,0.0,1,normal
515959,1,5.0,0.0,1,normal
592584,1,4.0,0.0,1,normal
59067,1,5.0,0.0,1,normal
580413,1,5.0,0.0,1,normal
533349,1,5.0,0.0,1,normal
580456,1,3.0,0.0,1,normal
58046,1,5.0,0.0,1,normal
533323,1,5.0,0.0,1,normal
58049,1,5.0,0.0,1,normal
515993,1,5.0,0.0,1,normal
592551,1,5.0,0.0,1,normal
533314,1,5.0,0.0,1,normal
515998,1,5.0,0.0,1,normal
590597,1,4.0,0.0,1,normal
5159,1,5.0,0.0,1,normal
533364,1,5.0,0.0,1,normal
53370,1,3.0,0.0,1,normal
533549,1,2.0,1.0,1,high_risk
591128,1,4.0,0.0,1,normal
598239,1,5.0,0.0,1,normal
580144,1,4.0,0.0,1,normal
533680,1,5.0,0.0,1,normal
515877,1,5.0,0.0,1,normal
53366,1,5.0,0.0,1,normal
533636,1,2.0,1.0,1,high_risk
580150,1,5.0,0.0,1,normal
580174,1,5.0,0.0,1,normal
533634,1,1.0,1.0,1,high_risk
533625,1,4.0,0.0,1,normal
515890,1,3.0,0.0,1,normal
533378,1,5.0,0.0,1,normal
515893,1,1.0,1.0,1,high_risk
598252,1,5.0,0.0,1,normal
533527,1,1.0,1.0,1,high_risk
533518,1,5.0,0.0,1,normal
580191,1,1.0,1.0,1,high_risk
590699,1,5.0,0.0,1,normal
515894,1,5.0,0.0,1,normal
533455,1,5.0,0.0,1,normal
598254,1,4.0,0.0,1,normal
598317,1,3.0,0.0,1,normal
592601,1,4.0,0.0,1,normal
579962,1,5.0,0.0,1,normal
534146,1,5.0,0.0,1,normal
517208,1,4.0,0.0,1,normal
5797,1,5.0,0.0,1,normal
534802,1,5.0,0.0,1,normal
53480,1,5.0,0.0,1,normal
51538,1,5.0,0.0,1,normal
5154,1,5.0,0.0,1,normal
534794,1,3.0,0.0,1,normal
534788,1,5.0,0.0,1,normal
534764,1,5.0,0.0,1,normal
515415,1,5.0,0.0,1,normal
515433,1,5.0,0.0,1,normal
534745,1,5.0,0.0,1,normal
590901,1,4.0,0.0,1,normal
53470,1,5.0,0.0,1,normal
51533,1,3.0,0.0,1,normal
515441,1,1.0,1.0,1,high_risk
53467,1,3.0,0.0,1,normal
515448,1,5.0,0.0,1,normal
53465,1,4.0,0.0,1,normal
598172,1,5.0,0.0,1,normal
515498,1,4.0,0.0,1,normal
6006,1,1.0,1.0,1,high_risk
579702,1,5.0,0.0,1,normal
515501,1,5.0,0.0,1,normal
53461,1,5.0,0.0,1,normal
534543,1,5.0,0.0,1,normal
51536,1,5.0,0.0,1,normal
590913,1,5.0,0.0,1,normal
515516,1,5.0,0.0,1,normal
51530,1,4.0,0.0,1,normal
591036,1,5.0,0.0,1,normal
59272,1,5.0,0.0,1,normal
579592,1,5.0,0.0,1,normal
5796,1,2.0,1.0,1,high_risk
598163,1,5.0,0.0,1,normal
515220,1,5.0,0.0,1,normal
53486,1,5.0,0.0,1,normal
59104,1,5.0,0.0,1,normal
53484,1,5.0,0.0,1,normal
59099,1,5.0,0.0,1,normal
515263,1,5.0,0.0,1,normal
515304,1,5.0,0.0,1,normal
579674,1,5.0,0.0,1,normal
590978,1,5.0,0.0,1,normal
59269,1,5.0,0.0,1,normal
590974,1,5.0,0.0,1,normal
534837,1,1.0,1.0,1,high_risk
591100,1,5.0,0.0,1,normal
57963,1,5.0,0.0,1,normal
534833,1,5.0,0.0,1,normal
534806,1,5.0,0.0,1,normal
579648,1,4.0,0.0,1,normal
579652,1,5.0,0.0,1,normal
59265,1,5.0,0.0,1,normal
590897,1,3.0,0.0,1,normal
534517,1,5.0,0.0,1,normal
579960,1,5.0,0.0,1,normal
534188,1,5.0,0.0,1,normal
515614,1,5.0,0.0,1,normal
579770,1,4.0,0.0,1,normal
590853,1,2.0,1.0,1,high_risk
579814,1,4.0,0.0,1,normal
534259,1,5.0,0.0,1,normal
51563,1,3.0,0.0,1,normal
579842,1,3.0,0.0,1,normal
600536,1,3.0,0.0,1,normal
59085,1,5.0,0.0,1,normal
534194,1,5.0,0.0,1,normal
579845,1,5.0,0.0,1,normal
515680,1,5.0,0.0,1,normal
591108,1,5.0,0.0,1,normal
579852,1,5.0,0.0,1,normal
57986,1,5.0,0.0,1,normal
590817,1,5.0,0.0,1,normal
534178,1,5.0,0.0,1,normal
59076,1,5.0,0.0,1,normal
534167,1,4.0,0.0,1,normal
515730,1,5.0,0.0,1,normal
579877,1,5.0,0.0,1,normal
515767,1,5.0,0.0,1,normal
579946,1,3.0,0.0,1,normal
59075,1,5.0,0.0,1,normal
579731,1,2.0,1.0,1,high_risk
59263,1,5.0,0.0,1,normal
579703,1,4.0,0.0,1,normal
534443,1,4.0,0.0,1,normal
579707,1,4.0,0.0,1,normal
515528,1,5.0,0.0,1,normal
598181,1,5.0,0.0,1,normal
59086,1,4.0,0.0,1,normal
515543,1,5.0,0.0,1,normal
57971,1,3.0,0.0,1,normal
579717,1,1.0,1.0,1,high_risk
534482,1,5.0,0.0,1,normal
590859,1,1.0,1.0,1,high_risk
600563,1,4.0,0.0,1,normal
534448,1,5.0,0.0,1,normal
590858,1,3.0,0.0,1,normal
579718,1,1.0,1.0,1,high_risk
534427,1,3.0,0.0,1,normal
534421,1,5.0,0.0,1,normal
534403,1,3.0,0.0,1,normal
515546,1,5.0,0.0,1,normal
534374,1,5.0,0.0,1,normal
598214,1,2.0,1.0,1,high_risk
53435,1,5.0,0.0,1,normal
515573,1,5.0,0.0,1,normal
534345,1,5.0,0.0,1,normal
53430,1,5.0,0.0,1,normal
5343,1,4.0,0.0,1,normal
515999,1,5.0,0.0,1,normal
516,1,1.0,1.0,1,high_risk
580492,1,1.0,1.0,1,high_risk
516732,1,5.0,0.0,1,normal
590190,1,2.0,1.0,1,high_risk
532304,1,3.0,0.0,1,normal
516691,1,5.0,0.0,1,normal
532272,1,4.0,0.0,1,normal
5817,1,4.0,0.0,1,normal
581765,1,4.0,0.0,1,normal
532237,1,2.0,1.0,1,high_risk
59239,1,5.0,0.0,1,normal
58182,1,3.0,0.0,1,normal
532227,1,5.0,0.0,1,normal
51673,1,4.0,0.0,1,normal
59018,1,4.0,0.0,1,normal
590207,1,5.0,0.0,1,normal
516787,1,2.0,1.0,1,high_risk
590141,1,4.0,0.0,1,normal
532221,1,5.0,0.0,1,normal
53221,1,4.0,0.0,1,normal
59009,1,5.0,0.0,1,normal
532203,1,4.0,0.0,1,normal
590045,1,4.0,0.0,1,normal
600268,1,4.0,0.0,1,normal
581841,1,5.0,0.0,1,normal
59002,1,5.0,0.0,1,normal
516789,1,5.0,0.0,1,normal
532339,1,4.0,0.0,1,normal
58166,1,3.0,0.0,1,normal
59841,1,5.0,0.0,1,normal
590320,1,5.0,0.0,1,normal
5325,1,5.0,0.0,1,normal
581188,1,5.0,0.0,1,normal
532473,1,5.0,0.0,1,normal
532427,1,4.0,0.0,1,normal
516578,1,3.0,0.0,1,normal
58131,1,5.0,0.0,1,normal
516611,1,5.0,0.0,1,normal
532421,1,4.0,0.0,1,normal
532410,1,5.0,0.0,1,normal
581380,1,5.0,0.0,1,normal
532403,1,5.0,0.0,1,normal
532396,1,3.0,0.0,1,normal
58162,1,5.0,0.0,1,normal
581492,1,5.0,0.0,1,normal
51662,1,4.0,0.0,1,normal
581602,1,5.0,0.0,1,normal
590293,1,5.0,0.0,1,normal
59028,1,1.0,1.0,1,high_risk
51663,1,1.0,1.0,1,high_risk
59021,1,5.0,0.0,1,normal
591218,1,1.0,1.0,1,high_risk
516640,1,5.0,0.0,1,normal
581611,1,3.0,0.0,1,normal
532392,1,5.0,0.0,1,normal
581891,1,5.0,0.0,1,normal
532181,1,3.0,0.0,1,normal
53325,1,3.0,0.0,1,normal
517119,1,5.0,0.0,1,normal
51698,1,3.0,0.0,1,normal
531959,1,3.0,0.0,1,normal
531942,1,5.0,0.0,1,normal
516994,1,5.0,0.0,1,normal
598453,1,4.0,0.0,1,normal
517024,1,3.0,0.0,1,normal
59846,1,1.0,1.0,1,high_risk
598480,1,5.0,0.0,1,normal
531907,1,2.0,1.0,1,high_risk
531891,1,4.0,0.0,1,normal
517039,1,5.0,0.0,1,normal
58216,1,4.0,0.0,1,normal
582109,1,5.0,0.0,1,normal
531885,1,4.0,0.0,1,normal
531870,1,5.0,0.0,1,normal
517170,1,5.0,0.0,1,normal
582171,1,5.0,0.0,1,normal
589973,1,5.0,0.0,1,normal
531864,1,3.0,0.0,1,normal
531862,1,5.0,0.0,1,normal
582177,1,5.0,0.0,1,normal
53185,1,2.0,1.0,1,high_risk
531848,1,3.0,0.0,1,normal
592349,1,4.0,0.0,1,normal
531964,1,4.0,0.0,1,normal
532009,1,5.0,0.0,1,normal
5168,1,3.0,0.0,1,normal
532082,1,1.0,1.0,1,high_risk
5819,1,5.0,0.0,1,normal
516826,1,4.0,0.0,1,normal
581956,1,5.0,0.0,1,normal
532167,1,4.0,0.0,1,normal
532164,1,5.0,0.0,1,normal
532127,1,5.0,0.0,1,normal
51685,1,5.0,0.0,1,normal
59844,1,5.0,0.0,1,normal
581958,1,5.0,0.0,1,normal
516853,1,4.0,0.0,1,normal
532117,1,5.0,0.0,1,normal
581991,1,5.0,0.0,1,normal
58210,1,4.0,0.0,1,normal
516880,1,1.0,1.0,1,high_risk
516927,1,4.0,0.0,1,normal
59115,1,1.0,1.0,1,high_risk
58999,1,5.0,0.0,1,normal
516933,1,4.0,0.0,1,normal
582016,1,5.0,0.0,1,normal
58202,1,5.0,0.0,1,normal
600263,1,4.0,0.0,1,normal
58998,1,5.0,0.0,1,normal
532054,1,5.0,0.0,1,normal
582028,1,5.0,0.0,1,normal
59037,1,4.0,0.0,1,normal
51653,1,5.0,0.0,1,normal
532520,1,5.0,0.0,1,normal
532839,1,5.0,0.0,1,normal
598349,1,4.0,0.0,1,normal
532876,1,5.0,0.0,1,normal
580640,1,3.0,0.0,1,normal
580654,1,5.0,0.0,1,normal
532870,1,5.0,0.0,1,normal
590556,1,5.0,0.0,1,normal
53287,1,5.0,0.0,1,normal
532851,1,5.0,0.0,1,normal
590494,1,5.0,0.0,1,normal
516242,1,4.0,0.0,1,normal
516264,1,3.0,0.0,1,normal
51628,1,4.0,0.0,1,normal
532914,1,1.0,1.0,1,high_risk
532818,1,4.0,0.0,1,normal
53280,1,5.0,0.0,1,normal
580704,1,5.0,0.0,1,normal
532792,1,4.0,0.0,1,normal
59049,1,2.0,1.0,1,high_risk
53279,1,5.0,0.0,1,normal
532787,1,5.0,0.0,1,normal
58072,1,5.0,0.0,1,normal
516377,1,4.0,0.0,1,normal
516381,1,4.0,0.0,1,normal
532786,1,5.0,0.0,1,normal
590562,1,3.0,0.0,1,normal
53293,1,5.0,0.0,1,normal
581122,1,4.0,0.0,1,normal
580574,1,5.0,0.0,1,normal
516025,1,5.0,0.0,1,normal
580509,1,5.0,0.0,1,normal
516026,1,4.0,0.0,1,normal
533192,1,5.0,0.0,1,normal
516037,1,3.0,0.0,1,normal
580572,1,3.0,0.0,1,normal
516038,1,4.0,0.0,1,normal
516045,1,5.0,0.0,1,normal
533161,1,5.0,0.0,1,normal
592511,1,5.0,0.0,1,normal
533108,1,5.0,0.0,1,normal
51605,1,5.0,0.0,1,normal
580638,1,2.0,1.0,1,high_risk
53310,1,5.0,0.0,1,normal
516092,1,5.0,0.0,1,normal
516101,1,4.0,0.0,1,normal
516106,1,4.0,0.0,1,normal
592447,1,4.0,0.0,1,normal
516156,1,4.0,0.0,1,normal
533082,1,4.0,0.0,1,normal
533031,1,4.0,0.0,1,normal
580595,1,5.0,0.0,1,normal
532990,1,3.0,0.0,1,normal
590592,1,3.0,0.0,1,normal
516384,1,3.0,0.0,1,normal
532766,1,5.0,0.0,1,normal
532765,1,5.0,0.0,1,normal
53265,1,5.0,0.0,1,normal
590424,1,5.0,0.0,1,normal
532661,1,5.0,0.0,1,normal
60030,1,5.0,0.0,1,normal
580969,1,5.0,0.0,1,normal
53266,1,4.0,0.0,1,normal
580973,1,5.0,0.0,1,normal
6003,1,5.0,0.0,1,normal
58108,1,4.0,0.0,1,normal
581099,1,5.0,0.0,1,normal
516506,1,1.0,1.0,1,high_risk
59114,1,5.0,0.0,1,normal
532623,1,5.0,0.0,1,normal
580767,1,5.0,0.0,1,normal
598398,1,5.0,0.0,1,normal
53262,1,5.0,0.0,1,normal
592419,1,5.0,0.0,1,normal
532605,1,3.0,0.0,1,normal
532563,1,5.0,0.0,1,normal
600277,1,5.0,0.0,1,normal
58111,1,4.0,0.0,1,normal
532558,1,4.0,0.0,1,normal
516511,1,5.0,0.0,1,normal
532532,1,5.0,0.0,1,normal
590370,1,3.0,0.0,1,normal
532665,1,5.0,0.0,1,normal
590425,1,5.0,0.0,1,normal
580965,1,4.0,0.0,1,normal
580942,1,5.0,0.0,1,normal
532754,1,5.0,0.0,1,normal
58077,1,1.0,1.0,1,high_risk
51642,1,5.0,0.0,1,normal
532744,1,5.0,0.0,1,normal
58079,1,3.0,0.0,1,normal
53273,1,4.0,0.0,1,normal
58080,1,4.0,0.0,1,normal
51645,1,5.0,0.0,1,normal
59047,1,3.0,0.0,1,normal
580821,1,5.0,0.0,1,normal
516454,1,5.0,0.0,1,normal
532725,1,5.0,0.0,1,normal
532710,1,4.0,0.0,1,normal
532707,1,5.0,0.0,1,normal
58089,1,5.0,0.0,1,normal
516460,1,5.0,0.0,1,normal
532706,1,3.0,0.0,1,normal
590428,1,5.0,0.0,1,normal
532668,1,4.0,0.0,1,normal
580937,1,5.0,0.0,1,normal
51647,1,5.0,0.0,1,normal
516478,1,4.0,0.0,1,normal
592434,1,4.0,0.0,1,normal
